id_track	title	url	user	last_modified	description	genre	play_back	downloads	like	repost	comment
342981325.0	Moments (feat. Big Sean)	https://soundcloud.com/jhene-aiko-1/moments-feat-big-sean	Jhené Aiko	2017-09-22T00:00:00.000Z	3:16 		342009.0	0.0	4439.0	313	34.0
326931980.0	While We're Young	https://soundcloud.com/jhene-aiko-1/while-were-young-1	Jhené Aiko	2017-09-22T00:00:00.000Z	3:16 		15167802.0	0.0	247136.0	11.7K	692.0
342981360.0	OLLA (Only Lovers Left Alive) [feat. TWENTY88]	https://soundcloud.com/jhene-aiko-1/olla-only-lovers-left-alive	Jhené Aiko	2017-09-22T00:00:00.000Z	3:16 		511287.0	0.0	10564.0	907	44.0
113630267.0	Smile	https://soundcloud.com/twilliamsmusic/smile-feat-tendai	T.Williams	2013-01-01T00:00:00.000Z	"'Smile' is the final track to come off my 'Feelings Within' EP on PMR Records. 

Feelings Within EP Available to buy now:

iTunes: itunes.apple.com/gb/album/feeling…n-ep/id689048934
Beatport: www"		87765.0	0.0	1683.0	361	78.0
113688714.0	Nils Frahm - For - Max Cooper remix	https://soundcloud.com/max-cooper/nils-frahm-for-max-cooper-1	Max Cooper	2013-10-03T19:03:23.000Z	Nils Frahm is one of the best artists out there in my opinion, with pretty much the best live show I've ever seen. But aside from all that, this was just a really enjoyable remix to work on because th		715895.0	26008.0	13206.0	2,358	412.0
114201910.0	Axwell - Center Of The Universe (Blinders Remix)	https://soundcloud.com/axtone/axwell-center-of-the-universe	Axtone	2013-10-07T09:36:40.000Z	Axwell’s progressive house anthem ‘Center of the Universe’ has been broken down, reworked and revamped into an even grander electro-house remix by up and coming Polish DJ/producer Blinders. Officially		1005916.0	0.0	14688.0	3,672	647.0
121283050.0	Christian Bale (Instrumental Mix)	https://soundcloud.com/yogitrf/yogi-christian-bale	YOGI	2015-03-04T00:00:00.000Z	"Premiered with Zane Lowe on BBC Radio1 26 Nov 2013.

Earmilk: ""Bestowing the title of their track with the name of one of the most badass English actors around, you know this latest release off OWSL"		563880.0	0.0	8737.0	2,285	429.0
109878481.0	SOHN - Lessons	https://soundcloud.com/sohn/lessons	SOHN	2014-04-07T00:00:00.000Z	"Available to buy:

https://itunes.apple.com/gb/artist/s-o-h-n/id564248557
http://sohn.sandbaghq.com/"		1288825.0	0.0	20153.0	4,397	465.0
430111.0	Harry Potter Soundtrack - Hedwigs Theme	https://soundcloud.com/tfrady/harry-potter-soundtrack-hedwigs-theme	tfrady	2009-07-23T15:48:23.000Z	Listen to Harry Potter Soundtrack - Hedwigs Theme by tfrady #np on #SoundCloud		3871780.0	126.0	39460.0	39.4K	2420.0
71673664.0	Cassandra - Cinta Terbaik	https://soundcloud.com/indra-gunanda/cassandra-cinta-terbaik	Indra Gunanda	2012-12-18T07:56:17.000Z	Kenalin Nama gue Indra, Panggil Aje Igun, ^_^		5015206.0	0.0	52470.0	3,991	458.0
56361908.0	Tulus - teman hidup	https://soundcloud.com/adityabintanp11/tulus-teman-hidup-1	adityabintanp11	2012-08-15T04:57:36.000Z	Listen to Tulus - teman hidup by adityabintanp11 #np on #SoundCloud		6328081.0	0.0	73733.0	73.7K	993.0
224122511.0	Mytha Lestari - Aku cuma punya hati	https://soundcloud.com/gayatrichandra1/mytha-lestari-aku-cuma-punya	gayatrichandra1	2015-09-16T13:12:28.000Z	Line : gayatrichandraa		2784238.0	0.0	29027.0	1,585	114.0
79755799.0	Latinka - Salah Ini	https://soundcloud.com/reni-ariningsih/latinka-salah-ini	Reni Ariningsih	2013-02-18T10:40:41.000Z	Listen to Latinka - Salah Ini by Reni Ariningsih #np on #SoundCloud		312330.0	0.0	1699.0	343	9.0
131236405.0	انغام - أجمل مكان - Angham - Agmal Makan	https://soundcloud.com/mehtap-fekry/angham-agmal-makan	Mehtap Fekry	2014-01-25T00:43:10.000Z	Listen to انغام - أجمل مكان - Angham - Agmal Makan by Mehtap Fekry #np on #SoundCloud		5292587.0	0.0	150199.0	150K	318.0
105344959.0	جدع بلا جاه - منير	https://soundcloud.com/echowtf/gd3-bla-gah	Shahabuddin Ahmed	2013-08-14T04:21:47.000Z	I have nothing to say without my lawyer.		3578501.0	0.0	103644.0	103K	336.0
42861830.0	ديانا حداد - لاقيتك HQ ‎	https://soundcloud.com/issa-khalil/hqa	Issa Khalil	2012-04-12T12:24:21.000Z	http://aqarbook.me		430037.0	100.0	9431.0	9,431	37.0
36412175.0	جوليا بطرس - يوما ما	https://soundcloud.com/salemjaza/sd8u9y3lfztj	Salem J	2012-02-12T22:36:48.000Z	Listen to جوليا بطرس - يوما ما by Salem J #np on #SoundCloud		7607038.0	0.0	211418.0	17.6K	1296.0
83337923.0	يا قصص عم تكتب أسامينا - جوليا بطرس	https://soundcloud.com/evan-rasputin/ya-esas-3am-toktob-asamina	Evan Rasputin	2013-03-15T07:43:11.000Z	Listen to يا قصص عم تكتب أسامينا - جوليا بطرس by Evan Rasputin #np on #SoundCloud		2882546.0	100.0	69736.0	7,629	292.0
75176528.0	مطرحك بقلبي - ماجدة الرومي	https://soundcloud.com/muhamed-amin-elatly/57mpkcuzwzm6	7ackeem	2013-01-16T15:47:09.000Z	Not a kicking ass taste of music. I just love what it tastes like to me.		1017570.0	100.0	30099.0	30K	195.0
71809411.0	حاتم العراقي: شيب راسي	https://soundcloud.com/fafati-bth/xk2zyunzri0s	Fafati BTH	2012-12-19T10:33:35.000Z	Listen to حاتم العراقي: شيب راسي by Fafati BTH #np on #SoundCloud		1542822.0	100.0	26386.0	1,732	226.0
168651030.0	ODESZA -  Say My Name ft. Zyra (StéLouse  Remix)	https://soundcloud.com/stayloosemusic/odesza-stelouse-remix	StayLoose | StéLouse	2014-09-21T01:01:03.000Z	"Official Remix of @ODESZA ""Say My Name"" ft @zyramusic"		1169325.0	559.0	21900.0	4,635	312.0
213224534.0	Brika - Options (Sam Feldt Remix)	https://soundcloud.com/samfeldt/brika-options-sam-feldt-remix-out-soon	Sam Feldt	2015-07-04T12:37:35.000Z	"Hey guys! Thanks for listening to my this new remix I did for talented Brika! 

Hit the like ♥ and repost ♻ button if you like it!"		1286944.0	0.0	24443.0	4,359	188.0
206407257.0	Jetique & Kelvin Monroe - Hold Me	https://soundcloud.com/selected-stream/jetique-kelvin-monroe-hold-me	Selected.	2015-05-20T18:16:45.000Z	"Soulful Piano Vibes ! :) 

Free Download: http://goo.gl/C73nY0

Selected - Music on a new level.
Find us on YouTube:   
youtube.com/selectedbase
Follow us on Facebook:
https://www.facebook.com/selecte"		275847.0	0.0	7035.0	2,066	1548.0
207056331.0	Flo Rida Ft. Robin Thicke & Verdine White - I Don't Like It, I Love It	https://soundcloud.com/bails-12/flo-rida-ft-robin-thicke-verdine-white-i-dont-like-it-i-love-it-dj-ruud-house-edit	BAILS	2015-05-25T00:59:47.000Z	"loves new trends

thanks to all my followers plz join if you haven't ! :)
"		4999040.0	100.0	43111.0	43.1K	399.0
211453388.0	Mattanoll - Clearness (Robotaki Remix)	https://soundcloud.com/robotaki/mattanoll-clearness-robotaki-remix	Robotaki	2015-06-22T13:29:12.000Z	"I've been toying around with some new sounds and song structures, and am very happy with how this one turned out!  Here is my official remix for Mattanoll's ""Clearness"".  
If you are in to it, please "		949631.0	0.0	18489.0	3,729	198.0
116761875.0	مدحت صالح / الدنيا دى فيها كام بلياتشو	https://soundcloud.com/loooka/u5ud4j1ogfjt	♪ LoOoKa ♫	2013-10-23T22:40:00.000Z	Cairo - EgYpT		5139430.0	51.0	142960.0	4,473	493.0
116875618.0	مصر و الجزائر	https://soundcloud.com/hossam-eldin-nasser/ccavfdgq0lql	Hossam Eldin Nasser	2013-10-24T17:36:36.000Z	Listen to مصر و الجزائر by Hossam Eldin Nasser #np on #SoundCloud		48388.0	0.0	1045.0	37	6.0
259158360.0	ازازه فوتكا مرميه.MP3	https://soundcloud.com/user-942341160/mp3	ahmed elgendy	2016-04-15T02:49:02.000Z	"زازة فودكا 
مرمية عا الكورنيش
وانا وانتى 
بنرقص فى الطريق مجانين
هوا ساقع يضايق
عسكرى فى الجيش
غريبة
البرد ده كله ومش حاسين
انا وانتى
جنان رسمى
فى كون مجنون 
بنسكن فيه
انا وانتى 
كما الموال 
فى ودن مص"		381744.0	0.0	9243.0	236	9.0
148811464.0	أغنية مرسال لحبيبتى من فيلم ميكروفون 2011	https://soundcloud.com/mina-nabil-53/2011a	Mmina Nabil	2014-05-10T08:11:12.000Z	Listen to أغنية مرسال لحبيبتى من فيلم ميكروفون 2011 by Mmina Nabil #np on #SoundCloud		167491.0	0.0	3880.0	133	6.0
162469576.0	بلياتشو عمدان نور	https://soundcloud.com/mostafa-salah-36/wmheuc7z8cv1	Mostafa Salah 36	2014-08-10T01:10:01.000Z	Listen to بلياتشو عمدان نور by Mostafa Salah 36 #np on #SoundCloud		1884962.0	0.0	46002.0	2,591	70.0
279800790.0	Ammunition (prod by Ricci Rierra x Los Hendrix x Neenyo)	https://soundcloud.com/ye-ali/ammunition-prod-by-ricci-rierra-x-los-hendrix-x-neenyo	YE Ali	2016-08-25T09:19:07.000Z	#TRAPHOUSEJODECI		192869.0	0.0	3569.0	522	17.0
279801208.0	Menu (prod by Bizness Boi x Th3ory x Nyce)	https://soundcloud.com/ye-ali/menu-prod-by-bizness-boi-x-th3ory-x-nyce	YE Ali	2016-08-25T09:20:12.000Z	producer/songwriter		117230.0	0.0	1413.0	226	12.0
279693142.0	What to Do ft. K Camp (prod by Bizness Boi x Th3ory x Prep Bijan)	https://soundcloud.com/ye-ali/what-to-do-ft-k-camp-prod-by-bizness-boi-x-th3ory-x-prep-bijan	YE Ali	2016-08-24T16:00:15.000Z	producer/songwriter		526083.0	0.0	10451.0	10.4K	24.0
279800949.0	Fulla Diamonds (prod by Bizness Boi)	https://soundcloud.com/ye-ali/fulla-diamonds-prod-by-bizness-boi	YE Ali	2016-08-25T09:21:08.000Z	producer/songwriter		77794.0	0.0	930.0	125	4.0
279801043.0	Sing to It (prod by Dj Swish)	https://soundcloud.com/ye-ali/sing-to-it-prod-by-dj-swish	YE Ali	2016-08-25T09:21:28.000Z	producer/songwriter		124643.0	0.0	2182.0	352	8.0
261058807.0	YE Ali - Fiji Dasani (prod. @beforeizaiah)	https://soundcloud.com/aliabdulaal/ye-ali-fiji-dasani	aliabdulaal	2016-04-26T22:19:38.000Z	"@ye-ali NEW 2016

Produced, mixed and mastered by @beforeizaiah"		342878.0	0.0	5680.0	609	21.0
425066457.0	TYus & Ye Ali ~ SexyTime	https://soundcloud.com/ye-ali/tyus-ye-ali-sexytime	YE Ali	2018-04-05T06:40:25.000Z	New TYus & Ye Ali		83095.0	31.0	2061.0	277	21.0
328284347.0	refreshing ft Izaïah	https://soundcloud.com/ye-ali/refreshing-ft-izaiah	YE Ali	2017-06-15T23:39:19.000Z	prod by @beforeizaiah  & @APOB		121988.0	0.0	3408.0	595	28.0
539815866.0	Patron & Lemonade	https://soundcloud.com/ye-ali/patron-lemonade-1	YE Ali	2018-12-04T20:17:20.000Z	you can barely taste it...		104744.0	0.0	2570.0	2,570	42.0
525800250.0	Free Mi Dawgs (prod by Ye Ali x FD)	https://soundcloud.com/ye-ali/free-mi-dawgs-freestyle-prod-by-ye-ali-x-fd	YE Ali	2018-11-06T20:39:29.000Z	producer/songwriter		45265.0	1.0	974.0	134	10.0
250114673.0	Ring 4x feat Jazz Cartier(prod By Sap x Lantz)	https://soundcloud.com/ye-ali/ring-prod-by-sap-lantz	YE Ali	2016-03-04T04:10:11.000Z	Ye ali prod by SAP (ORIGINAL VERSION)		1205127.0	1000.0	24842.0	4,760	89.0
171000424.0	Kehlani feat. YE Ali - Bad Ting	https://soundcloud.com/2e2pousfinest116/kehlani-ft-ye-ali-bad-ting	KO'KEDDIT CAPTAIN801	2014-10-07T07:42:06.000Z	"Bay Area #BORN...
Salt Lake City #RAISED...
Utah State of America #PAID...
ROSE PARK GOLF COURSE #MADE!!!  🇹🇴"		859409.0	100.0	16366.0	2,317	27.0
279693142.0	What to Do ft. K Camp (prod by Bizness Boi x Th3ory x Prep Bijan)	https://soundcloud.com/ye-ali/what-to-do-ft-k-camp-prod-by-bizness-boi-x-th3ory-x-prep-bijan	YE Ali	2016-08-24T16:00:15.000Z	producer/songwriter		526083.0	0.0	10451.0	1,493	24.0
322852950.0	Talk Less	https://soundcloud.com/ye-ali/talkless	YE Ali	2017-05-16T06:59:21.000Z	(prod by Jordon Manswell, Bizness Boi, KRS x co prod ye ali)		305319.0	0.0	8279.0	1,527	62.0
228766197.0	Thigh Kisser (prod by d. sanders)	https://soundcloud.com/ye-ali/thigh-kissa-prod-by-d-sanders	YE Ali	2015-10-17T03:53:18.000Z	thigh kisser		264950.0	562.0	5321.0	931	18.0
250114673.0	Ring 4x feat Jazz Cartier(prod By Sap x Lantz)	https://soundcloud.com/ye-ali/ring-prod-by-sap-lantz	YE Ali	2016-03-04T04:10:11.000Z	Ye ali prod by SAP (ORIGINAL VERSION)		1205127.0	1000.0	24842.0	4,760	89.0
236574887.0	LateNightFlex feat Louis Val (prod By Xclu + Burd x Keyz)	https://soundcloud.com/ye-ali/late-night-flex-ft-louis-val-prod-by-xclu-burd-x-keyz	YE Ali	2015-12-08T03:25:46.000Z	"mixed by The LJ @ The cave
@theincrediblelj"		413316.0	671.0	7571.0	1,394	48.0
228766197.0	Thigh Kisser (prod by d. sanders)	https://soundcloud.com/ye-ali/thigh-kissa-prod-by-d-sanders	YE Ali	2015-10-17T03:53:18.000Z	thigh kisser		264950.0	562.0	5321.0	5,321	18.0
273235517.0	Polaroid (prod By Bizness Boi)	https://soundcloud.com/ye-ali/polaroid-prod-by-bizness-boi-1	YE Ali	2016-07-12T00:01:22.000Z	"TRAPHOUSEJODECI

mixed by The LJ @ The cave
@theincrediblelj + saruthecave "		122798.0	161.0	2836.0	2,836	17.0
258810514.0	Still Down ft Kirko Bangz (prod By YeX + Cardo)	https://soundcloud.com/ye-ali/still-down-ft-kirko-bangz-prod-by-yex-cardo	YE Ali	2016-04-13T16:16:41.000Z	"mixed by The LJ @ The cave
@theincrediblelj
+ co mixed by BBG"		198602.0	1000.0	3697.0	662	17.0
273235517.0	Polaroid (prod By Bizness Boi)	https://soundcloud.com/ye-ali/polaroid-prod-by-bizness-boi-1	YE Ali	2016-07-12T00:01:22.000Z	"TRAPHOUSEJODECI

mixed by The LJ @ The cave
@theincrediblelj + saruthecave "		122798.0	161.0	2836.0	584	17.0
279683871.0	Oceans (prod by Bizness Boi & Th3ory w/ additional prod by Cardiak)	https://soundcloud.com/ye-ali/oceans-prod-by-bizness-boi-additional-prod-by-cardiak	YE Ali	2016-08-24T15:06:45.000Z	producer/songwriter		79535.0	0.0	1240.0	231	7.0
279693142.0	What to Do ft. K Camp (prod by Bizness Boi x Th3ory x Prep Bijan)	https://soundcloud.com/ye-ali/what-to-do-ft-k-camp-prod-by-bizness-boi-x-th3ory-x-prep-bijan	YE Ali	2016-08-24T16:00:15.000Z	producer/songwriter		526083.0	0.0	10451.0	1,493	24.0
279800849.0	Autograph (prod by G. Ry + Bizness Boi)	https://soundcloud.com/ye-ali/autograph-prod-by-grysls-bizness-boi	YE Ali	2016-08-25T09:22:52.000Z	producer/songwriter		59615.0	0.0	657.0	90	3.0
279800949.0	Fulla Diamonds (prod by Bizness Boi)	https://soundcloud.com/ye-ali/fulla-diamonds-prod-by-bizness-boi	YE Ali	2016-08-25T09:21:08.000Z	producer/songwriter		77794.0	0.0	930.0	125	4.0
282896412.0	PLAYHOUSE (prod by Bizness Boi)	https://soundcloud.com/ye-ali/playhouse-prod-by-bizness-boi	YE Ali	2016-09-14T16:53:21.000Z	mixed by  The LJ x JU (at the Cave Studios) Ottawa, ON		223111.0	435.0	5225.0	5,225	16.0
279683871.0	Oceans (prod by Bizness Boi & Th3ory w/ additional prod by Cardiak)	https://soundcloud.com/ye-ali/oceans-prod-by-bizness-boi-additional-prod-by-cardiak	YE Ali	2016-08-24T15:06:45.000Z	producer/songwriter		79535.0	0.0	1240.0	231	7.0
279693142.0	What to Do ft. K Camp (prod by Bizness Boi x Th3ory x Prep Bijan)	https://soundcloud.com/ye-ali/what-to-do-ft-k-camp-prod-by-bizness-boi-x-th3ory-x-prep-bijan	YE Ali	2016-08-24T16:00:15.000Z	producer/songwriter		526083.0	0.0	10451.0	1,493	24.0
279800790.0	Ammunition (prod by Ricci Rierra x Los Hendrix x Neenyo)	https://soundcloud.com/ye-ali/ammunition-prod-by-ricci-rierra-x-los-hendrix-x-neenyo	YE Ali	2016-08-25T09:19:07.000Z	#TRAPHOUSEJODECI		192869.0	0.0	3569.0	522	17.0
279800849.0	Autograph (prod by G. Ry + Bizness Boi)	https://soundcloud.com/ye-ali/autograph-prod-by-grysls-bizness-boi	YE Ali	2016-08-25T09:22:52.000Z	producer/songwriter		59615.0	0.0	657.0	90	3.0
250114673.0	Ring 4x feat Jazz Cartier(prod By Sap x Lantz)	https://soundcloud.com/ye-ali/ring-prod-by-sap-lantz	YE Ali	2016-03-04T04:10:11.000Z	Ye ali prod by SAP (ORIGINAL VERSION)		1205127.0	1000.0	24842.0	24.8K	89.0
273235517.0	Polaroid (prod By Bizness Boi)	https://soundcloud.com/ye-ali/polaroid-prod-by-bizness-boi-1	YE Ali	2016-07-12T00:01:22.000Z	"TRAPHOUSEJODECI

mixed by The LJ @ The cave
@theincrediblelj + saruthecave "		122798.0	161.0	2836.0	584	17.0
270331072.0	Ye Ali - Time (Prod. By @BeforeIzaiah)	https://soundcloud.com/hotnewhiphop/ye-ali-time-prod-by-beforeizaiah	HotNewHipHop	2016-06-22T14:11:54.000Z	Ye Ali blesses us with another studio exclusive during a recent visit to NYC.		93854.0	0.0	2271.0	422	10.0
258810514.0	Still Down ft Kirko Bangz (prod By YeX + Cardo)	https://soundcloud.com/ye-ali/still-down-ft-kirko-bangz-prod-by-yex-cardo	YE Ali	2016-04-13T16:16:41.000Z	"mixed by The LJ @ The cave
@theincrediblelj
+ co mixed by BBG"		198602.0	1000.0	3697.0	662	17.0
248732424.0	Go First feat Kirko Bangz (prod By Xo)	https://soundcloud.com/ye-ali/kirko-bangz-feat-ye-ali-go-first-prod-by-xo	YE Ali	2016-02-24T21:17:54.000Z	"mixed by The LJ @ The cave
@theincrediblelj
+ co mixed by BBG"		183680.0	1000.0	3166.0	602	19.0
279683871.0	Oceans (prod by Bizness Boi & Th3ory w/ additional prod by Cardiak)	https://soundcloud.com/ye-ali/oceans-prod-by-bizness-boi-additional-prod-by-cardiak	YE Ali	2016-08-24T15:06:45.000Z	producer/songwriter		79535.0	0.0	1240.0	231	7.0
236574887.0	LateNightFlex feat Louis Val (prod By Xclu + Burd x Keyz)	https://soundcloud.com/ye-ali/late-night-flex-ft-louis-val-prod-by-xclu-burd-x-keyz	YE Ali	2015-12-08T03:25:46.000Z	"mixed by The LJ @ The cave
@theincrediblelj"		413316.0	671.0	7571.0	1,394	48.0
279801136.0	Flights & Breakups ft K Forest (prod by Bizness Boi x Th3ory)	https://soundcloud.com/ye-ali/flights-breakups-ft-k-forest-prod-by-bizness-boi-x-th3ory	YE Ali	2016-08-25T09:21:47.000Z	producer/songwriter		256810.0	0.0	4816.0	821	14.0
279800849.0	Autograph (prod by G. Ry + Bizness Boi)	https://soundcloud.com/ye-ali/autograph-prod-by-grysls-bizness-boi	YE Ali	2016-08-25T09:22:52.000Z	producer/songwriter		59615.0	0.0	657.0	90	3.0
279802506.0	Songs About You (prod by Jordon Manswell & ILLNIGHT)	https://soundcloud.com/ye-ali/songs-about-you-prod-by-jordon-manswell-illnight	YE Ali	2016-08-25T09:23:12.000Z	producer/songwriter		74071.0	0.0	1080.0	132	5.0
236574887.0	LateNightFlex feat Louis Val (prod By Xclu + Burd x Keyz)	https://soundcloud.com/ye-ali/late-night-flex-ft-louis-val-prod-by-xclu-burd-x-keyz	YE Ali	2015-12-08T03:25:46.000Z	"mixed by The LJ @ The cave
@theincrediblelj"		413316.0	671.0	7571.0	1,394	48.0
250114935.0	Ring Feat Jazz Cartier (prod By Sap + Lantz)	https://soundcloud.com/new-music-5/ring-feat-jazz-cartier-prod-by-sap-lantz	NEW MUSIC	2016-03-04T04:08:46.000Z	RING		57755.0	101.0	1051.0	169	5.0
213776859.0	Tingz (Prod by R.savage)	https://soundcloud.com/ye-ali/ye-ali-tingz-prod-by-rsavage	YE Ali	2015-07-14T08:03:37.000Z	"trap house jodeci
prod by R savage
https://www.youtube.com/watch?v=0cR_b6n21nU"		210323.0	445.0	3489.0	620	14.0
223336227.0	Truss Me(prod by justyn waves)	https://soundcloud.com/ye-ali/truss-me-freestyle-prod-by-justyn-waves	YE Ali	2015-09-11T04:37:26.000Z	truss me		184796.0	459.0	2940.0	548	11.0
